2417	0.000124
13809	0.000124
16272	0.000124
10619	0.000124
16268	0.000124
13026	0.000124
4524	0.000124
15967	0.000124
17906	0.000124
15966	0.000124
2425	0.000124
377	0.000124
5558	0.000124
13027	0.000124
7504	0.000123
10607	0.000123
1598	0.000123
15972	0.000123
17905	0.000123
10614	0.000123
8961	0.000123
1842	0.000123
13813	0.000123
10608	0.000123
18627	0.000123
1831	0.000123
17418	0.000123
17900	0.000123
5072	0.000123
8233	0.000123
13039	0.000123
8227	0.000123
8578	0.000123
8579	0.000123
8585	0.000123
8586	0.000123
8590	0.000123
15968	0.000123
15974	0.000123
7507	0.000123
7519	0.000123
8226	0.000123
13822	0.000123
16055	0.000123
17413	0.000123
13814	0.000123
5313	0.000123
8581	0.000122
10612	0.000122
8582	0.000122
5564	0.000122
13029	0.000122
16273	0.000122
16065	0.000122
8228	0.000122
5074	0.000122
16053	0.000122
16063	0.000122
5075	0.000122
18630	0.000122
17910	0.000122
8232	0.000122
8235	0.000122
16056	0.000122
7514	0.000122
8230	0.000122
5071	0.000122
5067	0.000122
17420	0.000122
5068	0.000122
10616	0.000122
17417	0.000122
4179	0.000122
14622	0.000122
16064	0.000122
9545	0.000122
3255	0.000122
16058	0.000122
376	0.000122
13028	0.000122
13819	0.000122
6245	0.000122
6243	0.000122
8223	0.000122
8583	0.000121
6234	0.000121
3264	0.000121
16267	0.000121
3259	0.000121
16059	0.000121
1530	0.000121
3253	0.000121
6242	0.000121
17415	0.000121
8580	0.000121
8236	0.000121
15970	0.000121
16057	0.000121
15731	0.000121
3257	0.000121
3265	0.000121
1592	0.000121
1839	0.000121
15979	0.000121
17408	0.000121
7517	0.000120
17411	0.000120
3262	0.000120
5076	0.000120
1835	0.000120
3260	0.000120
3261	0.000120
16060	0.000120
15729	0.000120
17686	0.000120
13817	0.000120
382	0.000120
13526	0.000120
13529	0.000120
13530	0.000120
13531	0.000120
13532	0.000120
13533	0.000120
13536	0.000120
13537	0.000120
13538	0.000120
13539	0.000120
8591	0.000120
1587	0.000120
2434	0.000120
8225	0.000120
15732	0.000120
6233	0.000120
6235	0.000120
6241	0.000120
1829	0.000120
4523	0.000120
17916	0.000120
16271	0.000120
15976	0.000120
17412	0.000120
8234	0.000120
8231	0.000120
3080	0.000119
1837	0.000119
6240	0.000119
16066	0.000119
18744	0.000119
1834	0.000119
13527	0.000119
17903	0.000119
8587	0.000119
16062	0.000119
1841	0.000119
8589	0.000119
7511	0.000119
7512	0.000119
5069	0.000119
8224	0.000119
381	0.000119
3256	0.000119
18219	0.000119
18221	0.000119
18222	0.000119
18223	0.000119
18224	0.000119
18226	0.000119
18228	0.000119
18230	0.000119
18231	0.000119
18232	0.000119
13719	0.000119
5073	0.000119
7506	0.000119
13534	0.000119
17405	0.000118
16061	0.000118
5311	0.000118
380	0.000118
8584	0.000118
2026	0.000118
1832	0.000118
16054	0.000118
2581	0.000118
5066	0.000118
17681	0.000118
8222	0.000118
13528	0.000118
2032	0.000118
13535	0.000118
349	0.000118
17904	0.000118
1830	0.000118
6232	0.000118
2023	0.000118
5079	0.000118
15741	0.000118
2035	0.000117
17693	0.000117
17694	0.000117
17695	0.000117
8976	0.000117
2036	0.000117
6244	0.000117
2028	0.000117
17414	0.000117
8962	0.000117
3078	0.000117
3077	0.000117
18227	0.000117
1595	0.000117
2025	0.000117
2033	0.000117
2027	0.000117
6239	0.000117
3074	0.000117
13141	0.000117
13135	0.000117
13136	0.000116
13137	0.000116
6899	0.000116
17908	0.000116
13134	0.000116
13138	0.000116
6900	0.000116
6903	0.000116
6908	0.000116
8588	0.000116
13142	0.000116
16067	0.000116
1600	0.000116
6237	0.000116
3075	0.000116
9328	0.000116
18229	0.000116
9329	0.000116
18603	0.000116
6897	0.000116
6896	0.000116
6898	0.000116
6246	0.000116
2029	0.000115
4180	0.000115
17915	0.000115
1523	0.000115
13139	0.000115
13140	0.000115
9330	0.000115
9333	0.000115
383	0.000115
5070	0.000115
5078	0.000115
4185	0.000115
386	0.000115
8229	0.000115
3083	0.000115
17416	0.000115
13144	0.000115
6901	0.000115
9327	0.000115
1597	0.000115
13143	0.000115
2031	0.000115
9332	0.000115
4183	0.000114
9337	0.000114
4177	0.000114
9335	0.000114
399	0.000114
6236	0.000114
3081	0.000114
3267	0.000114
18584	0.000114
7404	0.000114
4175	0.000114
1525	0.000114
9339	0.000114
18607	0.000114
1528	0.000114
18225	0.000114
400	0.000114
7397	0.000114
6905	0.000114
6906	0.000114
6909	0.000114
8963	0.000114
7396	0.000114
6907	0.000114
9340	0.000114
3839	0.000114
18581	0.000114
18594	0.000114
13131	0.000114
15532	0.000114
384	0.000114
9338	0.000113
3076	0.000113
1594	0.000113
8592	0.000113
7392	0.000113
8196	0.000113
8197	0.000113
15531	0.000113
5302	0.000113
5304	0.000113
5305	0.000113
5310	0.000113
5312	0.000113
18586	0.000113
15523	0.000113
18588	0.000113
18593	0.000113
18589	0.000113
18591	0.000113
2034	0.000113
6238	0.000113
7395	0.000113
1524	0.000113
15521	0.000113
15522	0.000113
8186	0.000113
8192	0.000113
9334	0.000113
4182	0.000113
18606	0.000113
18220	0.000113
4176	0.000113
7394	0.000113
5381	0.000113
16020	0.000113
6904	0.000113
16029	0.000113
4181	0.000113
8190	0.000113
16021	0.000112
3841	0.000112
5080	0.000112
1526	0.000112
15524	0.000112
13132	0.000112
5306	0.000112
6902	0.000112
13133	0.000112
9336	0.000112
403	0.000112
3079	0.000112
8189	0.000112
8195	0.000112
15534	0.000112
1591	0.000112
1589	0.000112
1833	0.000112
18592	0.000112
16026	0.000112
7393	0.000112
7399	0.000112
13991	0.000112
8972	0.000112
1522	0.000112
13720	0.000112
13722	0.000112
2471	0.000112
8193	0.000112
4174	0.000112
2330	0.000112
1527	0.000112
16023	0.000112
7398	0.000112
7403	0.000112
1520	0.000111
405	0.000111
16031	0.000111
17901	0.000111
15527	0.000111
1529	0.000111
1521	0.000111
18587	0.000111
3258	0.000111
15530	0.000111
9005	0.000111
13729	0.000111
9331	0.000111
13726	0.000111
8188	0.000111
8185	0.000111
3843	0.000111
7402	0.000111
7401	0.000111
16033	0.000111
5307	0.000111
1588	0.000110
18585	0.000110
5740	0.000110
5748	0.000110
13727	0.000110
13732	0.000110
1838	0.000110
5738	0.000110
5741	0.000110
8918	0.000110
15992	0.000110
3845	0.000110
13723	0.000110
5739	0.000110
5743	0.000110
7772	0.000110
7774	0.000110
7777	0.000110
7779	0.000110
7782	0.000110
7785	0.000110
5744	0.000110
16022	0.000110
3254	0.000110
5747	0.000110
5303	0.000110
9604	0.000110
5742	0.000110
8911	0.000110
8920	0.000110
8915	0.000110
7778	0.000110
5737	0.000110
7405	0.000110
5745	0.000110
15525	0.000110
3848	0.000110
9597	0.000110
5736	0.000110
1596	0.000110
15983	0.000110
3662	0.000109
9600	0.000109
1532	0.000109
18590	0.000109
15982	0.000109
13721	0.000109
13731	0.000109
16024	0.000109
402	0.000109
401	0.000109
17419	0.000109
5746	0.000109
1599	0.000109
406	0.000109
430	0.000109
18583	0.000109
8919	0.000109
8922	0.000109
4173	0.000109
7775	0.000109
16032	0.000109
8916	0.000109
4184	0.000109
410	0.000109
404	0.000108
8914	0.000108
8194	0.000108
5301	0.000108
15728	0.000108
1701	0.000108
100	0.000108
385	0.000108
7400	0.000108
411	0.000108
7780	0.000108
1590	0.000108
15980	0.000108
9603	0.000108
9593	0.000108
13751	0.000108
16030	0.000108
13742	0.000108
16013	0.000108
16005	0.000108
13747	0.000108
5309	0.000107
15993	0.000107
8645	0.000107
8647	0.000107
8649	0.000107
8650	0.000107
8651	0.000107
8652	0.000107
8653	0.000107
8654	0.000107
13728	0.000107
1531	0.000107
16025	0.000107
8912	0.000107
13743	0.000107
17409	0.000107
16016	0.000107
15990	0.000107
13755	0.000107
16017	0.000107
9006	0.000107
9010	0.000107
1337	0.000107
18582	0.000107
8187	0.000107
9000	0.000107
16011	0.000107
456	0.000107
16729	0.000106
16009	0.000106
16012	0.000106
18601	0.000106
13105	0.000106
18599	0.000106
13109	0.000106
15529	0.000106
4569	0.000106
8998	0.000106
15989	0.000106
13101	0.000106
13750	0.000106
10035	0.000106
18605	0.000106
13981	0.000106
8655	0.000106
16028	0.000106
3837	0.000106
8975	0.000106
13202	0.000106
16014	0.000106
13102	0.000106
13098	0.000106
8924	0.000106
13753	0.000106
11591	0.000106
11601	0.000106
9591	0.000106
15533	0.000106
9598	0.000106
8833	0.000106
13993	0.000106
407	0.000106
9001	0.000105
448	0.000105
554	0.000105
4561	0.000105
15984	0.000105
4567	0.000105
13110	0.000105
8648	0.000105
8657	0.000105
16015	0.000105
4566	0.000105
1593	0.000105
3840	0.000105
4562	0.000105
15991	0.000105
13103	0.000105
15526	0.000105
13203	0.000105
16027	0.000105
16008	0.000105
9220	0.000105
9221	0.000105
13724	0.000105
4568	0.000105
4564	0.000105
409	0.000105
9592	0.000105
9599	0.000105
18602	0.000105
15987	0.000105
9601	0.000105
2583	0.000105
13106	0.000105
8191	0.000105
3842	0.000105
13362	0.000105
18600	0.000105
13358	0.000105
449	0.000105
13197	0.000105
13983	0.000105
13985	0.000105
18595	0.000105
16006	0.000105
13989	0.000105
3847	0.000104
15528	0.000104
4571	0.000104
8999	0.000104
7781	0.000104
7783	0.000104
446	0.000104
605	0.000104
13748	0.000104
9222	0.000104
5308	0.000104
15601	0.000104
4563	0.000104
13744	0.000104
15599	0.000104
3838	0.000104
13351	0.000104
16007	0.000104
8917	0.000104
8923	0.000104
8913	0.000104
15607	0.000104
1548	0.000104
8198	0.000104
4565	0.000104
8830	0.000104
18604	0.000104
11600	0.000104
17913	0.000104
18596	0.000104
11597	0.000104
11594	0.000104
13354	0.000104
559	0.000104
13108	0.000104
4570	0.000104
7784	0.000104
8921	0.000103
13193	0.000103
13752	0.000103
9217	0.000103
13100	0.000103
15994	0.000103
557	0.000103
9216	0.000103
11598	0.000103
13992	0.000103
17406	0.000103
9003	0.000103
9215	0.000103
13681	0.000103
13099	0.000103
9007	0.000103
7776	0.000103
4572	0.000103
15608	0.000103
3846	0.000103
435	0.000103
2582	0.000103
16010	0.000103
13982	0.000103
13360	0.000103
11592	0.000103
11589	0.000103
13192	0.000103
9004	0.000103
11593	0.000103
3634	0.000103
17407	0.000102
17877	0.000102
9002	0.000102
17868	0.000102
15598	0.000102
15603	0.000102
15604	0.000102
13104	0.000102
17869	0.000102
13194	0.000102
10311	0.000102
10312	0.000102
10305	0.000102
10307	0.000102
10308	0.000102
5314	0.000102
15596	0.000102
15605	0.000102
13363	0.000102
10310	0.000102
10316	0.000102
10313	0.000102
13749	0.000102
2588	0.000102
9224	0.000102
10306	0.000102
10314	0.000102
17878	0.000102
13754	0.000102
11599	0.000102
15985	0.000102
17689	0.000102
10309	0.000102
2347	0.000102
742	0.000102
17876	0.000102
11596	0.000101
15986	0.000101
3849	0.000101
10315	0.000101
9226	0.000101
4527	0.000101
4528	0.000101
4530	0.000101
4531	0.000101
4532	0.000101
4534	0.000101
4535	0.000101
4536	0.000101
13196	0.000101
10040	0.000101
9594	0.000101
10033	0.000101
452	0.000101
9008	0.000101
17866	0.000101
15597	0.000101
15606	0.000101
13191	0.000101
13359	0.000101
1241	0.000101
62	0.000101
5190	0.000101
5191	0.000101
5186	0.000101
5184	0.000101
14791	0.000101
17872	0.000100
5183	0.000100
3017	0.000100
8656	0.000100
5187	0.000100
9602	0.000100
9595	0.000100
229	0.000100
13107	0.000100
5189	0.000100
5192	0.000100
13986	0.000100
1540	0.000100
17410	0.000100
5185	0.000100
11622	0.000100
11631	0.000100
102	0.000100
11590	0.000100
4529	0.000100
4537	0.000100
4538	0.000100
17875	0.000100
8646	0.000100
13199	0.000100
230	0.000100
11625	0.000100
11621	0.000100
266	0.000100
13247	0.000100
13248	0.000100
13249	0.000100
5182	0.000100
11630	0.000100
5188	0.000100
10032	0.000100
10036	0.000100
10037	0.000100
10039	0.000100
10043	0.000100
13251	0.000100
11628	0.000100
457	0.000100
13246	0.000099
10042	0.000099
11632	0.000099
5181	0.000099
15602	0.000099
416	0.000099
13353	0.000099
13242	0.000099
11629	0.000099
13250	0.000099
13745	0.000099
9218	0.000099
1546	0.000099
18788	0.000099
2580	0.000099
15746	0.000099
9227	0.000099
16731	0.000099
16732	0.000099
16736	0.000099
16737	0.000099
16738	0.000099
16739	0.000099
4560	0.000099
3236	0.000099
16735	0.000099
13984	0.000099
18794	0.000099
13253	0.000099
18275	0.000099
436	0.000099
18282	0.000099
9009	0.000099
11627	0.000099
9442	0.000099
13352	0.000099
18792	0.000099
271	0.000098
11623	0.000098
558	0.000098
18790	0.000098
13357	0.000098
13243	0.000098
11595	0.000098
16734	0.000098
2586	0.000098
13356	0.000098
10799	0.000098
18283	0.000098
7084	0.000098
7087	0.000098
11624	0.000098
13244	0.000098
18276	0.000098
18799	0.000098
6299	0.000098
10801	0.000098
1542	0.000098
18791	0.000098
13955	0.000098
13948	0.000098
13252	0.000098
13361	0.000098
10800	0.000098
18281	0.000098
604	0.000098
13777	0.000098
6298	0.000098
9225	0.000098
18797	0.000098
13198	0.000098
13245	0.000098
18285	0.000098
2587	0.000098
9441	0.000098
9445	0.000098
9446	0.000098
9447	0.000098
9437	0.000098
9438	0.000098
9439	0.000098
3240	0.000098
455	0.000098
13770	0.000098
13774	0.000098
13947	0.000098
13950	0.000098
13952	0.000098
13953	0.000098
10796	0.000098
3677	0.000098
17873	0.000098
748	0.000098
11626	0.000098
18793	0.000098
9223	0.000098
1847	0.000098
6293	0.000097
439	0.000097
607	0.000097
6301	0.000097
1544	0.000097
453	0.000097
454	0.000097
6153	0.000097
13200	0.000097
14789	0.000097
355	0.000097
6777	0.000097
9444	0.000097
15981	0.000097
6775	0.000097
16730	0.000097
16733	0.000097
16740	0.000097
13775	0.000097
13174	0.000097
9011	0.000097
61	0.000097
6778	0.000097
15600	0.000097
13180	0.000097
273	0.000097
8837	0.000097
7083	0.000097
6292	0.000097
6781	0.000097
1539	0.000097
450	0.000097
13949	0.000097
10804	0.000097
6162	0.000097
1550	0.000097
13746	0.000097
6294	0.000097
13944	0.000097
6295	0.000097
18789	0.000097
610	0.000097
18277	0.000097
1148	0.000097
3663	0.000097
10038	0.000097
7088	0.000097
2575	0.000097
13184	0.000097
6154	0.000097
6297	0.000097
6159	0.000097
17871	0.000097
438	0.000097
18278	0.000096
13183	0.000096
437	0.000096
18279	0.000096
13776	0.000096
6290	0.000096
10798	0.000096
6603	0.000096
6773	0.000096
1547	0.000096
59	0.000096
13779	0.000096
8832	0.000096
15717	0.000096
58	0.000096
18795	0.000096
13182	0.000096
6784	0.000096
440	0.000096
15726	0.000096
1541	0.000096
6291	0.000096
15719	0.000096
9219	0.000096
10034	0.000096
6601	0.000096
8870	0.000096
451	0.000096
18598	0.000096
13181	0.000096
7093	0.000096
6595	0.000096
4533	0.000096
3679	0.000096
18274	0.000096
8836	0.000096
15718	0.000096
18796	0.000096
15725	0.000096
608	0.000096
6155	0.000096
8828	0.000096
1150	0.000096
8831	0.000096
13175	0.000096
8871	0.000096
13772	0.000096
10794	0.000096
13771	0.000096
1149	0.000096
17874	0.000096
3633	0.000096
3241	0.000096
1463	0.000096
13945	0.000095
1962	0.000095
13355	0.000095
16246	0.000095
18280	0.000095
16245	0.000095
13773	0.000095
7091	0.000095
15716	0.000095
16420	0.000095
6163	0.000095
2577	0.000095
6158	0.000095
6782	0.000095
15720	0.000095
10797	0.000095
16237	0.000095
16421	0.000095
13769	0.000095
3667	0.000095
18284	0.000095
601	0.000095
166	0.000095
1959	0.000095
13178	0.000095
17870	0.000095
10041	0.000095
7086	0.000095
13177	0.000095
6730	0.000095
6300	0.000095
16240	0.000095
13778	0.000095
13646	0.000095
8865	0.000095
13639	0.000095
6156	0.000095
6605	0.000095
9440	0.000095
16422	0.000095
8835	0.000095
8869	0.000095
16425	0.000095
13638	0.000095
6734	0.000095
16414	0.000095
433	0.000095
2578	0.000094
2780	0.000094
6161	0.000094
15722	0.000094
15723	0.000094
7090	0.000094
234	0.000094
7094	0.000094
8829	0.000094
8838	0.000094
745	0.000094
8860	0.000094
16238	0.000094
218	0.000094
6296	0.000094
6599	0.000094
13648	0.000094
602	0.000094
3999	0.000094
18798	0.000094
10793	0.000094
13730	0.000094
13204	0.000094
7085	0.000094
1379	0.000094
603	0.000094
6729	0.000094
16241	0.000094
1549	0.000094
2579	0.000094
13641	0.000094
267	0.000094
8834	0.000094
6776	0.000094
429	0.000094
13672	0.000094
13676	0.000094
13678	0.000094
13679	0.000094
13682	0.000094
13683	0.000094
6736	0.000094
13179	0.000094
15724	0.000094
12315	0.000094
1545	0.000094
1378	0.000094
60	0.000094
13951	0.000094
13195	0.000093
16244	0.000093
7089	0.000093
447	0.000093
17867	0.000093
6598	0.000093
6731	0.000093
8866	0.000093
3244	0.000093
10802	0.000093
13780	0.000093
6604	0.000093
7092	0.000093
13644	0.000093
8864	0.000093
612	0.000093
1384	0.000093
13788	0.000093
13789	0.000093
13790	0.000093
13791	0.000093
13792	0.000093
13793	0.000093
13794	0.000093
13795	0.000093
13796	0.000093
13797	0.000093
13798	0.000093
7773	0.000093
13176	0.000093
144	0.000093
15727	0.000093
235	0.000093
1376	0.000093
16235	0.000093
57	0.000093
2584	0.000093
10044	0.000093
13677	0.000093
6728	0.000093
6738	0.000093
6739	0.000093
13173	0.000093
16239	0.000093
611	0.000093
13673	0.000093
1386	0.000093
8867	0.000093
1457	0.000092
6783	0.000092
13954	0.000092
6779	0.000092
1380	0.000092
550	0.000092
556	0.000092
16423	0.000092
18960	0.000092
18961	0.000092
18962	0.000092
18963	0.000092
18964	0.000092
18965	0.000092
18967	0.000092
18969	0.000092
18970	0.000092
6160	0.000092
13640	0.000092
10564	0.000092
10565	0.000092
10568	0.000092
10569	0.000092
10570	0.000092
10571	0.000092
10572	0.000092
10573	0.000092
10574	0.000092
606	0.000092
1382	0.000092
13408	0.000092
13415	0.000092
13416	0.000092
9443	0.000092
13642	0.000092
609	0.000092
13988	0.000092
6780	0.000092
13417	0.000092
236	0.000092
237	0.000092
227	0.000092
13946	0.000092
553	0.000092
10803	0.000092
3636	0.000092
434	0.000092
12818	0.000092
1459	0.000092
233	0.000092
13407	0.000092
13412	0.000092
1456	0.000092
555	0.000092
2585	0.000092
13645	0.000092
13414	0.000092
1543	0.000092
64	0.000092
10805	0.000092
12809	0.000092
12812	0.000092
16417	0.000092
551	0.000092
12815	0.000092
3635	0.000092
63	0.000092
6164	0.000092
13413	0.000092
13411	0.000092
8863	0.000092
8862	0.000092
13201	0.000092
1458	0.000092
13409	0.000091
145	0.000091
17603	0.000091
17605	0.000091
17608	0.000091
17609	0.000091
17611	0.000091
17612	0.000091
14790	0.000091
10892	0.000091
10896	0.000091
552	0.000091
17610	0.000091
13410	0.000091
1953	0.000091
560	0.000091
16105	0.000091
12810	0.000091
12819	0.000091
16103	0.000091
13725	0.000091
17706	0.000091
17710	0.000091
16104	0.000091
3874	0.000091
16099	0.000091
66	0.000091
17708	0.000091
17705	0.000091
8032	0.000091
8036	0.000091
3235	0.000091
10901	0.000091
6774	0.000091
228	0.000091
3237	0.000091
8861	0.000091
3702	0.000091
16100	0.000091
16102	0.000091
232	0.000091
16109	0.000091
17704	0.000091
1385	0.000091
16419	0.000091
16108	0.000091
149	0.000091
3704	0.000091
3669	0.000091
10203	0.000091
16418	0.000091
10207	0.000090
231	0.000090
10894	0.000090
10567	0.000090
10206	0.000090
10209	0.000090
14896	0.000090
3664	0.000090
353	0.000090
14899	0.000090
12817	0.000090
744	0.000090
18968	0.000090
17707	0.000090
17713	0.000090
1464	0.000090
16106	0.000090
15988	0.000090
16101	0.000090
10895	0.000090
16243	0.000090
147	0.000090
1844	0.000090
13649	0.000090
14905	0.000090
14897	0.000090
10213	0.000090
10205	0.000090
10897	0.000090
3670	0.000090
10900	0.000090
17712	0.000090
1462	0.000090
6979	0.000090
219	0.000090
743	0.000090
6985	0.000090
17703	0.000090
5517	0.000090
5521	0.000090
5523	0.000090
5525	0.000090
5526	0.000090
5527	0.000090
1377	0.000090
1375	0.000090
6989	0.000090
7262	0.000090
13069	0.000090
6983	0.000090
7271	0.000090
10211	0.000090
10204	0.000090
151	0.000090
6157	0.000090
3665	0.000090
3707	0.000090
6593	0.000090
16107	0.000090
10899	0.000090
225	0.000090
13065	0.000090
11268	0.000090
8827	0.000090
16236	0.000090
15020	0.000090
10898	0.000090
17602	0.000090
17604	0.000090
5518	0.000090
13064	0.000090
10902	0.000090
4638	0.000090
13066	0.000090
11262	0.000090
3668	0.000090
15017	0.000090
6602	0.000089
15021	0.000089
14900	0.000089
4637	0.000089
11266	0.000089
8868	0.000089
13643	0.000089
142	0.000089
13060	0.000089
15016	0.000089
3659	0.000089
4636	0.000089
7267	0.000089
7263	0.000089
4643	0.000089
2776	0.000089
10795	0.000089
10210	0.000089
15022	0.000089
7270	0.000089
15673	0.000089
7269	0.000089
7264	0.000089
6596	0.000089
10893	0.000089
11267	0.000089
11263	0.000089
11264	0.000089
11265	0.000089
14903	0.000089
6980	0.000089
6987	0.000089
18966	0.000089
15672	0.000089
3660	0.000089
14906	0.000089
6737	0.000089
3242	0.000089
6732	0.000089
15678	0.000089
5519	0.000089
5522	0.000089
5524	0.000089
17606	0.000089
3710	0.000089
4635	0.000089
15682	0.000089
223	0.000089
16415	0.000089
